,0
12726,-2.166173191899156
12727,-6.252611971108648
12728,2.415570563809406
12729,4.478261614400657
12730,-4.609109429025441
12731,-3.634028999614915
12732,4.260691387654215
12733,2.023957639060119
12734,1.9115974707926968
12735,0.5471802490894655
12736,-1.4235368596899356
12737,4.764290688582535
12738,0.3918700481665782
12739,-0.25877873704855237
12740,0.08263725764712415
12741,-4.1341295657493955
12742,-0.4920502543152825
12743,-1.0368104514768497
12744,-3.465926662204354
12745,-4.855807495997516
12746,-0.6058291454494986
12747,-3.0454162029367304
12748,-2.379053720882103
12749,2.4300398143000095
12750,-3.6904271387393166
12751,-1.2083358299630014
12752,3.862630233599363
12753,2.4443356469525286
12754,-1.0163429220346352
12755,0.24067318280801686
12756,5.437666824360423
12757,-2.2232134713638656
12758,-0.7197065993598422
12759,2.588593285842892
12760,0.8053625997138694
12761,3.5497191598696682
12762,3.874380964301536
12763,0.6680337505748177
12764,-3.8515949062494097
12765,0.8411505979984959
12766,-0.169715398022936
12767,-0.31500166280205644
12768,-5.55925194944882
12769,-2.713381698168375
12770,-1.3628122471801056
12771,1.7926626726727015
12772,1.6486717119108238
12773,6.9923384034154195
12774,-2.09079969931376
12775,-1.9805867392285057
12776,-0.3675270233066321
12777,-5.3101980770410275
12778,-1.4617960704082433
12779,8.803529355170905
12780,3.3906981402650818
12781,3.0865037046391812
12782,1.815763261757989
12783,1.47698426618099
12784,6.584633241050448
12785,-1.468083262339957
12786,-0.6213289302558151
12787,4.45550311857554
12788,4.629556171062979
12789,-2.7115050682455433
12790,0.9664492197063437
12791,0.02676364344396376
12792,7.4643632156169675
12793,-1.0794589416182885
12794,-5.586852479025602
12795,2.516600882569456
12796,5.746599003193151
12797,-4.50889520829186
12798,-1.627983102590648
12799,4.872584053193152
12800,-2.1919044378208907
12801,-3.6971786852168953
12802,3.6613434601127324
12803,-0.27010402543900147
12804,-6.441756431668756
12805,-0.07376693410167068
12806,1.3122225291957594
12807,-5.755489872118123
12808,-0.9586232045410825
12809,-0.8428272348753505
12810,-1.2425535349513588
12811,-8.018453905572956
12812,-1.419894481621355
12813,-3.322319067889217
12814,1.4190764249611538
12815,7.3292484444069474
12816,-5.367727025901138
12817,3.901635773024192
12818,2.2698753633310247
12819,4.406261562859318
12820,-2.0140219840997564
12821,-0.7464408174381036
12822,3.372426790294549
12823,3.4268447229251873
12824,0.28140959650597797
12825,1.8706268689668377
12826,2.8866368342426805
12827,-2.9585738718171
12828,3.7223384815436455
12829,-1.0444156674898268
12830,-1.1223822428296732
12831,0.762207311216339
12832,-2.0897485471921575
12833,-0.4436834563354033
12834,-7.039289836690222
12835,5.437990818237918
12836,-1.0779314916004052
12837,3.4994632466891833
12838,-1.6433816800333805
12839,7.932885188590748
12840,-1.8292626043105211
12841,-3.60641458456438
12842,0.8295515197272225
12843,5.462197979708471
12844,-7.543384427838137
12845,5.196906421253039
12846,-3.7074449342670817
12847,1.9756873392717251
12848,-1.978141259862518
12849,1.9958634504796295
12850,-1.125697610560029
12851,-2.5208757669240076
12852,4.994259786838696
12853,-1.13990680481316
12854,3.8703735265946566
12855,1.6846599016451345
12856,0.9847134873173182
12857,-3.2025251648117816
12858,3.054747278733772
12859,-1.5413177315984816
12860,-4.262481526621947
12861,-5.315041286718315
12862,2.449414955262423
12863,5.125786162304416
12864,-4.216344498935957
12865,-7.153109464940249
12866,1.4116976123188412
12867,-5.959752400142282
12868,-0.8124671757811144
12869,0.20709409069849816
12870,-4.331881512314705
12871,0.44345354237385237
12872,1.5086909987635782
12873,5.009948453429199
12874,-1.9529310923857661
12875,2.1672743692717997
12876,2.1879325109288947
12877,0.4279150515260737
12878,0.7821912140522054
12879,6.786132344618589
12880,-2.6499276169977604
12881,3.966364361584316
12882,-3.2732371260902315
12883,-2.8664613932897396
12884,0.8866073014573415
12885,0.3360741533399656
12886,0.46594910829771585
12887,7.931602291759227
12888,3.3835964191254035
12889,1.6458556779265896
12890,4.84540332215579
12891,6.666595137456739
12892,-2.4156609806624156
12893,-1.9267904094809851
12894,-0.7577479132148306
12895,1.0035456843151573
12896,6.3538938702769
12897,0.2150079266430538
12898,0.7608662117514688
12899,-3.8688223665120343
12900,2.77375056484333
12901,-1.743435192490689
12902,-2.263053905672553
12903,-0.5111615357446819
12904,6.0988085672625205
12905,-6.337944680680817
12906,2.006269445161423
12907,-4.6334188559423115
12908,-4.472974385033005
12909,8.058698007771891
12910,4.166205604667753
12911,3.1414960127086102
12912,-0.5949501824042072
12913,0.4664194965280348
12914,1.7839954487158902
12915,-1.178033993776428
12916,1.327150511331685
12917,-4.687807314537421
12918,5.716761233074377
12919,1.0556145097863565
12920,0.13242298990250934
12921,-2.1185442899304876
12922,4.461909348023377
12923,-3.769804425734883
12924,-2.6105484128425656
12925,5.6982388096699905
12926,7.2776359134874395
12927,-4.050396700342738
12928,1.8905586334461653
12929,-2.0214431523083065
12930,-0.02039911356553681
12931,2.1797468924219006
12932,-4.201071279124446
12933,4.713637821431111
12934,-1.087179725969317
12935,-1.3930394621778093
12936,-6.340672322293365
12937,3.0379610009665248
12938,-2.8924059596083476
12939,-1.149583085589517
12940,5.709731299152794
12941,0.20063335390424086
12942,-0.5035529104302094
12943,-1.5318880046442418
12944,-4.216491858194037
12945,-5.072766088559367
12946,4.30449314200735
12947,5.126165902722515
12948,-1.2327809516340622
12949,-1.4226133587215495
12950,3.0765410063120404
12951,-1.5428244171091965
12952,-0.6850765774249021
12953,2.7507780355305496
12954,1.8018381791568618
12955,-2.310657290370446
12956,-5.916682353107751
12957,-3.154333189267043
12958,2.231627543437173
12959,0.5235161973692177
12960,4.352562186536429
12961,-0.07095609138404235
12962,7.2405512823516345
12963,-6.388298239229936
12964,-3.2737583531265915
12965,0.7420261547724998
12966,3.046341172228016
12967,6.679674563977701
12968,-1.1970174550721366
12969,3.670015162218111
12970,-1.6288135137749173
12971,-4.584879749062745
12972,6.1901696897718965
12973,-4.217194669672751
12974,1.4494635323836818
12975,0.11685956741423009
12976,2.2474064102303872
12977,-0.308070369961567
12978,6.454866564066868
12979,3.1111946401148716
12980,-1.2346527643967198
12981,-5.197097203179375
12982,0.18804826087500182
12983,1.0653366136309357
12984,5.496554264395921
12985,0.41118123266279216
12986,-2.1915823552473435
12987,-2.9232783549488945
12988,2.0406270335880654
12989,-0.958630708144971
12990,-4.8004191352487675
12991,-3.874568499631376
12992,-7.062299610574923
12993,1.2091292147653876
12994,-2.858970868935119
12995,0.9509800650923363
12996,-1.9519728474455516
12997,3.4676863463592786
12998,-0.09126837188430237
12999,2.8635701979152053
13000,0.5600813550864032
13001,0.149184345499493
13002,0.6946845223600482
13003,-1.1652309651503225
13004,-0.6684217883562953
13005,-1.8073508168153403
13006,-1.9855931064449752
13007,-2.120365227628927
13008,0.9646680395953808
13009,4.996109439474613
13010,6.278401480144956
13011,1.2229924480452947
13012,0.48416409000432115
13013,-3.226012700534671
13014,5.838188179197064
13015,1.5491363215978255
13016,0.551680981614008
13017,1.6792629187717312
13018,2.0386213524377172
13019,-3.244228334133044
13020,0.9329216817251211
13021,4.110370867427721
13022,-2.1537727194875886
13023,-5.439051135024333
13024,6.400272036610036
13025,-1.8731023546290935
13026,-0.8958923555529941
13027,-1.7491290456512187
13028,-5.789827739051198
13029,-5.737348745497966
13030,3.5652521822145005
13031,3.86566739268312
13032,-1.1640988841592144
13033,1.6676349005851554
13034,10.100731593718493
13035,3.410213382086827
13036,2.830101795490381
13037,-2.6475642379671314
13038,4.9124237714844705
13039,-5.057197063976375
13040,-3.4869087303202244
13041,1.194166675155956
13042,2.185854023546158
13043,5.394022316305143
13044,1.2278036829267558
13045,1.201891683841552
13046,-0.34310345758933325
13047,-5.155019840713157
13048,2.848497475748032
13049,-5.484375076954333
13050,-2.779809844250302
13051,-1.588208403332521
13052,-0.4280825216462385
13053,1.3419292480357914
13054,-3.3285414515148397
13055,0.3527871319750675
13056,-3.520987699564209
13057,-0.2242261466688884
13058,-3.8952910346717395
13059,2.2300407708327628
13060,6.978207926710586
13061,-1.4086277896755819
13062,2.600553744941836
13063,7.449105089895613
13064,0.9400748732529545
13065,1.1634103118101136
13066,-2.877623854813963
13067,3.989411970013216
13068,-3.4037081550256043
13069,2.5854140002332606
13070,-0.20455765978489904
13071,2.133841973665934
13072,-0.6307129933785158
13073,4.715591441199703
13074,5.532382658030028
13075,3.487950810528754
13076,0.7517306372006134
13077,-0.4506713292518869
13078,-2.2432754712493015
13079,1.8089089794334
13080,2.1493108265601366
13081,7.656070738061664
13082,1.2424510518723562
13083,-1.6485207441914858
13084,6.284609922638464
13085,3.3329004321717903
13086,-3.8720278622695483
13087,3.007104104946052
13088,1.1383203352638889
13089,-3.0881620546124857
13090,0.7125891983415196
13091,-4.507642920435117
13092,0.893945750224316
13093,-3.2077562711520984
13094,-2.1361089352120692
13095,0.9789558041842339
13096,-0.6229149125076052
13097,-6.04489889952518
13098,2.7191941200988268
13099,-1.8882621384758824
13100,-2.4423619581848186
13101,-2.827883581779858
13102,-2.2383318787739075
13103,-3.792337004589257
13104,-1.6444388403531303
13105,-2.404268683284045
13106,3.38959751948627
13107,-6.3895224974482785
13108,7.385105880768569
13109,-2.814978661815088
13110,1.4414587210527445
13111,1.1482400652755036
13112,-2.3751575969340344
13113,0.9102784052717467
13114,-5.859022897847146
13115,0.8351602275890384
13116,0.9373543985828983
13117,-2.6689097369714196
13118,-1.8898055028210807
13119,6.969055351736118
13120,-3.59823450614323
13121,-1.534980179171919
13122,-2.701811897599503
13123,-4.754329198907762
13124,-2.5934672258367595
13125,3.2298660519934552
13126,1.191185043514321
13127,-2.067594675702786
13128,4.105196188471319
13129,-3.1779561364491373
13130,-0.6536403445705354
13131,0.929512204362072
13132,-0.13400980529318085
13133,6.9065782469071335
13134,-0.43047773862250605
13135,4.032843050340342
13136,-2.02772131979755
13137,4.763200505379836
13138,3.2906716406133345
13139,0.9208240768039033
13140,1.0443679049392296
13141,-3.8407069449296953
13142,0.5064514047669935
13143,-4.726745113892058
13144,-1.5844706884884272
13145,0.4000388627060456
13146,3.301824964969301
13147,2.7035009655099502
13148,-2.4320536855637735
13149,4.2649796378028
13150,-4.142384571724261
13151,0.01448464273744765
13152,2.9359172914109886
13153,0.9780917748865656
13154,-0.01310648779487078
13155,7.376976751932072
13156,1.841852002703269
13157,3.7483936346102107
13158,-4.211763696573609
13159,-0.04603221949502778
13160,-0.057039625094503776
13161,-0.8291808073960736
13162,0.279169408915136
13163,-1.0084253506396266
13164,3.0381273731521183
13165,2.5181142714752953
13166,0.11509339531782636
13167,1.3903504509703746
13168,-6.7136696353721605
13169,-5.8413570865344875
13170,8.754548443638228
13171,1.9502673115975417
13172,5.40023879582809
13173,-1.7755230919809328
13174,-1.7456424193296884
13175,-5.485467076605305
13176,-5.983226632641568
13177,2.4053917390519333
13178,0.21868660062357392
13179,1.0120213384434749
13180,-4.476958926792893
13181,1.21936335866741
13182,-0.8717722256086171
13183,-0.962695779261852
13184,-1.656761441114916
13185,-3.657167673350094
13186,2.2487336067538157
13187,1.3558559604176663
13188,1.7359741765994636
13189,2.6079178895664628
13190,-1.5123345555322318
13191,4.060505274586256
13192,6.275032929553849
13193,0.6558695540684587
13194,4.7182878098833845
13195,-4.548366703527758
13196,-5.753213026426102
13197,5.828891555561095
13198,-4.514439885731806
13199,-6.3224717117278635
13200,3.992060781017856
13201,3.5538672239944704
13202,2.168452782168788
13203,0.26735118487293263
13204,1.6431609042659794
13205,0.44742086614393006
13206,-3.2290377834096216
13207,3.685489179402853
13208,5.7931174212021554
13209,3.145635673600684
13210,-2.899818493461991
13211,5.818437476533144
13212,1.6285917498582316
13213,-3.9061463975727753
13214,4.706125869704704
13215,-0.5741843773017119
13216,4.558438319143151
13217,-1.748599480209414
13218,2.080151428282126
13219,-3.8599088685657668
13220,9.257580150470442
13221,1.6422734493699611
13222,-5.54822192694457
13223,1.6670780100440492
13224,0.5931088671554283
13225,3.729036289155774
13226,-4.26462786950628
13227,6.0120623633719505
13228,3.9964051932972113
13229,-4.951995485052714
13230,-1.5954909883685815
13231,-0.7630374363208237
13232,0.5849490116670006
13233,0.9375497757658744
13234,-3.2426145258619874
13235,-2.320226805884491
13236,-0.20759158678076028
13237,-3.8573919010076647
13238,7.168425535430704
13239,-1.795892313216355
13240,0.1559633866426875
13241,-0.7215517674264227
13242,-2.600087170293853
13243,-3.4751965912576095
13244,2.4947144716298286
13245,3.8616938468250446
13246,-2.9510434797411076
13247,0.6481558078937244
13248,-3.7556300019119724
13249,-2.5981353497561814
13250,3.558780553052326
13251,1.1269008583508588
13252,3.015858692595854
13253,-4.376332029708905
13254,4.217276344951247
13255,4.606381728282721
13256,1.0312585708732902
13257,0.8633070123569722
13258,-1.93877665500553
13259,3.542626097498494
13260,-0.48590239397900215
13261,1.188074407467715
13262,-1.1297791268198232
13263,0.27710351269349687
13264,1.9447691342317794
13265,-1.9277724226822976
13266,7.074762797429174
13267,-2.9025434114296713
13268,-4.544977622090139
13269,-5.251016905347264
13270,-0.7506105041179731
13271,-6.158642068004607
13272,1.4752592585509703
13273,3.044389531402822
13274,3.0549729788446776
13275,6.8978296563432755
13276,4.799340163311304
13277,4.085769423289608
13278,-5.036165347842289
13279,-5.167858531286183
13280,4.019392707086074
13281,-0.382862738372197
13282,-2.548930992745782
13283,1.6073690102129836
13284,-2.4204412077036226
13285,-1.7274394360740497
13286,-4.777184393904805
13287,0.6729328525565998
13288,5.462815141335839
13289,-4.129767364144191
13290,1.3945678322304929
13291,7.67202059361471
13292,-6.5242465199092425
13293,5.776485810612198
13294,-0.9646964999820673
13295,2.537241739336225
13296,-3.9397345241158943
13297,-0.8672018819004377
13298,-2.294135319475068
13299,-6.921049099630126
13300,-7.241515268826332
13301,-4.302743863437969
13302,-6.07521366148328
13303,-1.0894887327780287
13304,3.651369579815568
13305,1.3293095691139012
13306,-1.042707952230502
13307,3.031053748918426
13308,1.3027623721154198
13309,-2.012944760240309
13310,-3.9929753730522095
13311,1.2473920592826078
13312,-1.5930042424320794
13313,-2.123784063023292
13314,-4.1189941872460345
13315,0.9540720847733244
13316,1.7614761218759805
13317,2.090419774271634
13318,-2.3086584732106856
13319,1.724766950612013
13320,1.7896679567752125
13321,-0.4109381261913798
13322,1.4214710189392523
13323,-4.872207235202353
13324,2.774641855167551
13325,1.305148938020257
13326,-5.374102613483207
13327,-2.4066301206719567
13328,-1.3884798423612912
13329,1.533185579223571
13330,5.414364122680898
13331,2.7952481214678953
13332,-2.6818554950903337
13333,-3.336743976433586
13334,1.6977673214292226
13335,6.2498862076307065
13336,-0.06926225599965186
13337,-3.1050811011336403
13338,4.141489003415839
13339,-0.8205354064682724
13340,-2.341099814696719
13341,-2.656466610922334
13342,-0.02418384553139674
13343,-5.228800814704577
13344,-3.370407074337158
13345,-6.36957619309385
13346,-4.855678473092456
13347,0.8755718442104454
13348,-0.8847385128831045
13349,-4.571528728454289
13350,3.599310489045066
13351,1.053581523221748
13352,-5.232580969831487
13353,-7.380796871992939
13354,0.8316249082790756
13355,-2.0175536684670163
13356,-6.254895808690019
13357,0.4141360056059602
13358,0.33263439701585096
13359,-5.125340015253243
13360,2.383243529895865
13361,1.2751044661821256
13362,-4.0450963675184
13363,-2.954869325053849
13364,-3.9221128540726298
13365,2.7619986354620742
13366,3.8529814244972025
13367,-4.052185031322685
13368,0.6203698087353215
13369,2.701465955591403
13370,3.5342399264771363
13371,-0.18307895907106442
13372,3.0234553440387426
13373,2.981620623607066
13374,-3.9441917645908062
13375,0.9207328256902798
13376,1.8013010669931697
13377,-1.246251570352093
13378,-2.965450437193238
13379,-3.6931104360072036
13380,-4.344069628220548
13381,7.27345744984675
13382,7.112176439882172
13383,-3.723950215722714
13384,-1.3156106135817867
13385,-3.2787931653961615
13386,-4.789228521596205
13387,2.101152831740115
13388,-0.14139967724004832
13389,-3.3916315780975443
13390,-4.749177862554205
13391,2.9396975335130584
13392,4.498090360945057
13393,4.869931107148651
13394,1.0474795303272124
13395,-3.1171471796555084
13396,-0.1823604428819774
13397,1.276921037360049
13398,-1.6760299131952525
13399,0.009471710320166693
13400,-3.051124891292621
13401,2.318007950818778
13402,-3.335520025313513
13403,0.38405061213927816
13404,-4.990147147735545
13405,4.713181828673091
13406,-2.418475842601035
13407,3.4041379839515624
13408,-4.065240919355965
13409,-1.2510511413516214
13410,1.2834800159502189
13411,-0.2524398497799458
13412,1.5559087435306873
13413,-3.8195145345663493
13414,-2.41916803983591
13415,4.834126566028536
13416,-1.0397333949542773
13417,-0.40253945376306177
13418,-1.1197820406588086
13419,-0.5520453766364342
13420,-3.804980008755908
13421,9.937415799563311
13422,2.903747958702268
13423,5.014514146976858
13424,0.8528681940430225
13425,4.34944085607352
13426,-5.934303630216703
13427,6.409526473168966
13428,-0.2235282264882743
13429,7.860724504101381
13430,-5.335902375151633
13431,-1.8459639582147562
13432,-4.065823736194097
13433,-0.4636594019902396
13434,0.8965571327171231
13435,2.7998927615009395
13436,0.718033093455392
13437,1.6504248920730333
13438,-2.099606110702213
13439,1.4920465023890532
13440,1.5057608014182744
13441,1.7265290002908484
13442,7.078197264498386
13443,-4.269279386051781
13444,6.2241289535515625
13445,3.5004811693457407
13446,-1.0256788404433688
13447,2.589533995963631
13448,3.8036953790830372
13449,-2.939727640386083
13450,0.918555407413626
13451,-5.352127934769608
13452,-2.3236659611412156
13453,6.756934917118442
13454,2.813390125215596
13455,2.0756171816809763
13456,-5.438335431700091
13457,0.2505318879394034
13458,3.240444281516747
13459,-1.7639324964818552
13460,0.661422870836498
13461,1.3429434394380406
13462,-6.33846202032861
13463,-5.104325472373863
13464,-3.0057806346318756
13465,-0.6334211852052398
13466,3.4454990652890256
13467,-2.277808313353699
13468,0.2982143552333909
13469,4.4084278738987175
13470,-3.1260415082171606
13471,0.7965483777496551
13472,-5.633759746841305
13473,-6.837112585861465
13474,-2.363312700932042
13475,-5.909525282930479
13476,-2.583664532001053
13477,3.5820381232245486
13478,1.5255771185492604
13479,-5.856635577539447
13480,-1.5319355353810287
13481,-3.1002235926562944
13482,6.808186178442347
13483,0.5831778552774685
13484,2.316686120107219
13485,-0.6206849944040425
13486,-1.8206017093715845
13487,-4.694550437076064
13488,-5.347949493011321
13489,-0.25304561949870896
13490,2.731640063387804
13491,-5.349455447761196
13492,7.797896208254319
13493,7.129545641234572
13494,3.509277921476561
13495,-4.360857110919516
13496,4.169251843456583
13497,6.5604360739261915
13498,-5.750245466326384
13499,3.496073555554304
13500,-1.678937555430053
13501,3.3071348684807296
13502,3.5199689518911663
13503,-4.561915704104667
13504,3.688922388881788
13505,0.6360190466919411
13506,-4.044735233971205
13507,-7.528421592151228
13508,-0.5335399397807934
13509,1.9213992141418155
13510,-1.6582986608447134
13511,1.6424620911212324
13512,-2.2384499798376414
13513,-5.662687133064265
13514,-1.7759319806761318
13515,-0.7699783015697248
13516,1.0141014608188792
13517,2.0198034420443935
13518,-3.6740249784579726
13519,0.626724508706487
13520,-4.814405080731191
13521,9.743045850138973
13522,-0.7841659610229241
13523,-1.9329011501917583
13524,0.29726487970159
13525,-2.428416343233119
13526,-2.595657784020969
13527,0.62296791544036
13528,-1.8863194888701815
13529,1.2985657403281445
13530,1.1385788932452572
13531,4.217221686084446
13532,-4.831072907972059
13533,1.7171461113080246
13534,0.8253765709168359
13535,-0.6982547333178108
13536,5.027248039430719
13537,1.3792261287070522
13538,4.144206473907247
13539,1.967485423615826
13540,-3.533456188381052
13541,0.08960011684474267
13542,-4.449312596895705
13543,-1.4396310164843635
13544,0.24431850508514774
13545,-1.2593860197062647
13546,1.8694512681923294
13547,3.482695831998778
13548,4.314409189105191
13549,-0.3030893768914371
13550,-0.267033932983062
13551,-1.7027838202615793
13552,-1.0994275043543955
13553,0.043127449099199744
13554,2.709935698782222
13555,-0.277862792876034
13556,-4.265132872231447
13557,-3.339822374988405
13558,1.8241835305456533
13559,0.45423319705235343
13560,-2.071721723214421
13561,0.7274721397280777
13562,2.519753716524651
13563,4.625930472973905
13564,2.118204182304715
13565,-1.0291139988729143
13566,3.7921203072285072
13567,-0.5190539908127563
13568,5.5610296214057096
13569,-6.393868248416198
13570,-6.134609808420596
13571,1.1723591338054549
13572,3.3357431020134563
13573,-0.7023985431797208
13574,-3.8830926795793426
13575,-3.933990342798149
13576,2.70486322726397
13577,0.4206921724243742
13578,-2.1479324383654808
13579,-0.7574928867345809
13580,-1.9615013698989943
13581,2.5439235208991597
13582,2.2995092879422705
13583,5.291817835696317
13584,8.201489276625995
13585,3.9574557593130857
13586,10.584533772338457
13587,0.6200592522431831
13588,-4.402741340715519
13589,-1.3597458850602253
13590,2.8539652284618047
13591,-1.0935625704241736
13592,-2.932784425362459
13593,-1.2555561664023873
13594,0.14760574380339087
13595,9.32179898708102
13596,1.9573100629303353
13597,1.0175954348184604
13598,-1.0871903489894592
13599,-4.318735347424118
13600,1.6205475415458617
13601,-3.683891300200208
13602,-0.4691840154468738
13603,2.931373155303482
13604,4.548401707847879
13605,-6.667578797818681
13606,6.128337390400879
13607,-2.008840249876824
13608,1.9774402075937507
13609,-2.5921065396936847
13610,1.6730111961861436
13611,3.387053537341206
13612,-0.07039044191780164
13613,0.5994108481469862
13614,0.34794087148961417
13615,1.728814206402773
13616,3.4701799196325176
13617,-6.275589126400025
13618,-1.9813510371525633
13619,-1.7279728348103331
13620,-1.0203644601235968
13621,1.7896829278054325
13622,-3.0120806140275143
13623,-3.881306453314524
13624,-1.8071375187208036
13625,-0.24548964173380705
13626,3.8609515006372686
13627,-0.32413169819812016
13628,1.4947017512571925
13629,0.2662552091694961
13630,1.2319689467411186
13631,-4.428067337803299
13632,3.590060060767236
13633,3.760747882270863
13634,1.0842350272252261
13635,-4.589970080173966
13636,-3.357909980306487
13637,-0.3523755815244156
13638,-0.37712416951201355
13639,-5.22933309510398
13640,4.213662384402046
13641,-2.559917258802111
13642,-5.516386701269501
13643,2.0960270742719107
13644,5.713328968253664
13645,-4.470175621219138
13646,0.4524570633807192
13647,-4.754472043951124
13648,2.21749111225406
13649,3.764295578472397
13650,-0.03731852691809401
13651,-6.6380747547565395
13652,-2.858326925270112
13653,3.151257377589584
13654,-1.0857740502546211
13655,0.22883959839913537
13656,-3.915829024065716
13657,-3.228155982647464
13658,-4.295334581176654
13659,-0.3619978865238189
13660,3.9083726358291733
13661,-0.2204314820888884
13662,-1.3204877707186418
13663,4.431626047891085
13664,-2.227877511539297
13665,1.056302841746402
13666,-0.9379815488181569
13667,-3.999716080190092
13668,-2.729975970690159
13669,0.7114872863191275
13670,-5.913213154645585
13671,1.4682566129129997
13672,-2.3512790842278224
13673,-0.9074618639168799
13674,0.20250929654050953
13675,-5.625160271531892
13676,-4.6498614715721835
13677,3.9662290647580063
13678,-0.2020375364765412
13679,-5.362627276594038
13680,-6.425924382060826
13681,2.1559102198332782
13682,0.16523976041370503
13683,0.07293188501550762
13684,-1.971373656848089
13685,2.844716919209021
13686,0.8455702036563846
13687,-0.08732589206832175
13688,-0.4260550379838617
13689,0.05267906203217354
13690,0.7642601350592066
13691,-1.5462617585414162
13692,3.526403113463691
13693,1.8509385731697083
13694,-3.669742978096025
13695,-1.7865814807993634
13696,-4.772891365601468
13697,1.5671819019467002
13698,1.1742062381478862
13699,0.3484102769294317
13700,-0.09376824886575008
13701,8.57152456943422
13702,0.23396933548142407
13703,0.22214582879118705
13704,4.247414977256493
13705,3.2325272073083253
13706,-4.673329280731356
13707,4.453643842159182
13708,4.520241474757788
13709,2.7259000851049056
13710,-2.9300834673801077
13711,1.8580843622484169
13712,3.0288864125159067
13713,-4.3418779091771285
13714,-3.6007344460745396
13715,-2.4143418595068633
13716,-1.0357875379413786
13717,1.705804723152303
13718,-4.886415812497981
13719,4.129840372735074
13720,-2.8503565749503963
13721,-0.4174165799969729
13722,1.413878138825127
13723,3.2362056173050933
13724,4.786062846676953
13725,6.641486235357616
13726,1.4384888685303139
13727,-0.8366478145532055
13728,-4.243399848870263
13729,-1.7498516753548623
13730,-2.1054644746104643
13731,-5.2250410773176315
13732,-1.512930810176388
13733,-1.5546841895345622
13734,3.6966591106475812
13735,3.270416907463032
13736,7.2656885026973965
13737,0.8244094480901438
13738,6.042609023096952
13739,2.3047774234781304
13740,-2.195951962077121
13741,-2.3431978539511817
13742,-1.3740580215790659
13743,-0.45168541423312014
13744,-4.195734134448513
13745,-3.23304823018154
13746,4.0992435398388585
13747,2.7147344970094096
13748,-1.3356148286529392
13749,2.772888505785449
13750,6.880406170176781
13751,1.0482719848430504
13752,1.1446781204732641
13753,2.1901567006486875
13754,2.057984077635724
13755,5.272459113978047
13756,-1.3085416778520953
13757,-0.7054220155579931
13758,2.4607167864672546
13759,3.4281605487258338
13760,1.2741810923028591
13761,-0.8923416245802378
13762,1.389274865363892
13763,-1.9932737220444525
13764,-1.4531616801102603
13765,-0.33439527896557175
13766,-4.610728115442932
13767,3.8726011227225383
13768,-2.912387793137488
13769,-3.005482207024711
13770,0.14712487288254206
13771,5.795166749520271
13772,0.9040744192864265
13773,-0.3647764808467655
13774,-0.8588456196466505
13775,-1.3965362653862163
13776,1.658807470851662
13777,-4.634574645426789
13778,5.252749633561684
13779,4.464137519482269
13780,-1.0182116987917231
13781,-4.1065384387028985
13782,-2.683269262635666
13783,6.200404509600221
13784,-1.5905807826709042
13785,2.597143718052826
13786,-0.723063163644396
13787,2.2257373094719286
13788,-2.281593183422231
13789,-0.5223187959227134
13790,0.6141683712240464
13791,5.8527259275059995
13792,-1.5399940648141244
13793,-2.2972950264301333
13794,-1.8591153312826338
13795,-3.196729534508866
13796,-2.1787327012217053
13797,-5.392448789087882
13798,4.2799687647428994
13799,-2.006813711743425
13800,0.08398171995880599
13801,0.7690849911799331
13802,-3.960318747834499
13803,-4.747378286959243
13804,-2.1801531040634132
13805,1.5375580013488728
13806,2.121440960517176
13807,-0.40960890481967915
13808,-1.6119085156677286
13809,0.22126321610576571
13810,-3.425687566608752
13811,4.725494726776639
13812,0.3743640033364324
13813,-6.419263957183875
13814,1.606339766179099
13815,3.6564782324792997
13816,-2.1005107446072087
13817,-4.131394612892359
13818,-1.7829934779533945
13819,2.555562058811325
13820,-1.3956132920115842
13821,-1.1842553490834162
13822,-5.607751770764059
13823,-0.7599195540862222
13824,5.244776147389699
13825,5.603006013341484
13826,-5.02039229930676
13827,2.9414716689730547
13828,4.876102160114024
13829,-3.0827377881425098
13830,-4.262205521160421
13831,-3.7040803555668917
13832,2.6630434532894594
13833,4.61999845692582
13834,7.344028309627805
13835,-1.939439896061812
13836,0.3841386449797346
13837,1.0117434198290587
13838,-5.175797373291136
13839,0.1351584699010555
13840,-1.713066135849659
13841,0.7567686566313379
13842,-1.4134120138640087
13843,-1.6830871549276782
13844,3.7978224266326164
13845,-0.49872634048004905
13846,2.2442373239582922
13847,5.534298760025313
13848,0.4448756070288473
13849,1.8780634791702235
13850,-0.14443016359440675
13851,1.5419573301862277
13852,3.524442993902885
13853,-2.7808126735205025
13854,-8.589695742323542
13855,5.813783815983327
13856,-0.6423568391993291
13857,0.8309935439444622
13858,2.64557687737961
13859,-4.0152058875801755
13860,-3.888289758348674
13861,-5.279946221828131
13862,2.860066457213759
13863,-5.563026241051104
13864,1.1462521496331766
13865,6.23965132317825
13866,-0.1786979412879317
13867,2.0420498580562425
13868,0.5123728752811072
13869,-5.535731688178278
13870,-3.3586505483752247
13871,-2.8271575408531486
13872,0.0014449315657110162
13873,0.3419951690848233
13874,-0.9733549438665419
13875,-3.377743749440836
13876,-3.859652896644271
13877,2.880787073461053
13878,-4.181031394281137
13879,-1.315297451620323
13880,-5.392040951061716
13881,6.511502617366408
13882,2.6339005897455143
13883,4.707458547069041
13884,-0.4062496052054376
13885,1.8630219352143644
13886,9.68239672542089
