,0,1,2
10643,-0.0879915291279385,0.05739210303205455,-0.18867843045302202
10644,-0.08717141733660849,0.05764094170322975,-0.18866329258839354
10645,-0.08685722219442393,0.05828207386369977,-0.18850067750501376
10646,-0.08676890374133972,0.05917249162077587,-0.1884591944861045
10647,-0.0861283920314917,0.059312034867788466,-0.1883398770285516
10648,-0.08609133543529435,0.05947059121918885,-0.18748532090139536
10649,-0.0853047474158406,0.05956342464242015,-0.18746584565295032
10650,-0.08472297072793067,0.060008749942909834,-0.18697062679034637
10651,-0.08452238040177562,0.060080138133884464,-0.18644284672511535
10652,-0.08355566116249857,0.06030911350077561,-0.18636576519120895
10653,-0.0816182976699511,0.06109675212426735,-0.18479498255075777
10654,-0.07899766033808753,0.06202839810199601,-0.18461809613779412
10655,-0.07727294845804789,0.06262155754517584,-0.18403239574862162
10656,-0.07587971510765135,0.06355231170367803,-0.18378033189485565
10657,-0.07483986475356685,0.06361463591933214,-0.18307134834352645
10658,-0.07366963712202201,0.06474367309580709,-0.1830451609032009
10659,-0.07318883117234032,0.06513252189265595,-0.18295221308150644
10660,-0.07299792045424214,0.06557665580104688,-0.18289332149389814
10661,-0.07225253025565959,0.06586337598128056,-0.18287574443719956
10662,-0.07198721998110225,0.06676240874186012,-0.18239622460713623
10663,-0.07098601326565346,0.06680551607273566,-0.1821397111734142
10664,-0.07078707698281628,0.06755565111211359,-0.18198197399811677
10665,-0.07074509622493341,0.06908032289490196,-0.1806299942237204
10666,-0.07005492363108079,0.0696753630591922,-0.17983048137957347
10667,-0.06957974509963938,0.07022698896450796,-0.17972105094457325
10668,-0.069357961605236,0.07023689021262713,-0.17928168802741284
10669,-0.06889735317756962,0.07081849134127483,-0.17902592176576082
10670,-0.06858457327905221,0.07134071620188331,-0.17879803684105822
10671,-0.06854918636823593,0.07185147233265132,-0.17775491229608642
10672,-0.06839501542346937,0.0721906087535733,-0.1774052561105961
10673,-0.06769285225145927,0.07233665214099316,-0.17711695675249395
10674,-0.0675952378345901,0.0724265197428191,-0.17682549045997265
10675,-0.0672568656844641,0.07259046057218876,-0.17657486462894134
10676,-0.06712342972921936,0.0728959346924305,-0.17645337531974858
10677,-0.06658751157886833,0.07318469107000558,-0.1764449323991406
10678,-0.06619299285077229,0.073432382121847,-0.1761652157897271
10679,-0.06595746061013985,0.07444780295022513,-0.1760554836454098
10680,-0.065176348473309,0.07524959309825041,-0.1758337379885906
10681,-0.06494224268271775,0.07554417473904751,-0.17392587643749735
10682,-0.06419057894358327,0.07572422850755389,-0.17379051048461713
10683,-0.06415094306964653,0.07673153749407602,-0.17334468110975498
10684,-0.0639954235427993,0.0767756076823436,-0.17325416134102367
10685,-0.06342946094895163,0.07691044890603793,-0.17289092254861327
10686,-0.06337626782324346,0.07730974488701348,-0.17270253180861683
10687,-0.06328658657635788,0.07833824842047177,-0.17263735682222103
10688,-0.06325614787597189,0.0786306294681256,-0.17238487358783727
10689,-0.0626831009867388,0.08053271492254632,-0.172048324736632
10690,-0.06262683664642044,0.08105629328694652,-0.17201350505737478
10691,-0.06260964910017819,0.0820060294703091,-0.17048543118571624
10692,-0.06208723474501854,0.082735166327502,-0.17033996260149076
10693,-0.06129060698504896,0.08319236555585663,-0.169853748096231
10694,-0.060981897344027924,0.08329547566551332,-0.16923619976186277
10695,-0.06040762504417385,0.0843932754134431,-0.16904310248426668
10696,-0.06039539401373295,0.08442542746745518,-0.16898016354491885
10697,-0.05942796419465468,0.08552620829633151,-0.16875057243044456
10698,-0.058984299331279466,0.08765029526452972,-0.16865944266762511
10699,-0.05898392607662961,0.08775718947028066,-0.16847910286943746
10700,-0.05893412445392654,0.08776338553378027,-0.1680938860714538
10701,-0.057684379161095034,0.08937200553993963,-0.1680672368376408
10702,-0.05712278376363411,0.08979524648248072,-0.16804398227757966
10703,-0.056494454170953556,0.09070774376632462,-0.16770189199999264
10704,-0.05622159060270482,0.09247689495942213,-0.16720240677777065
10705,-0.05464476390653239,0.09297958267847806,-0.1663385435203586
10706,-0.054428097563353095,0.09309206583231111,-0.1661910617410638
10707,-0.05415008632634288,0.09360783010351925,-0.16565798503302753
10708,-0.05384897451924342,0.09409733147434851,-0.16516248371993658
10709,-0.05358877161590936,0.09430653214391738,-0.1650834113166817
10710,-0.05290342523288327,0.09445357373546015,-0.16486599169368787
10711,-0.05255062257040288,0.09470480303497952,-0.164375669242816
10712,-0.052392557015565,0.09513304694968427,-0.1639679210503604
10713,-0.05149462164502072,0.0953103620790805,-0.1636399524634573
10714,-0.05148052754153687,0.0955672778435015,-0.1634356763467366
10715,-0.05104669151720831,0.09802431950074864,-0.1621696207593648
10716,-0.05096662666431584,0.09817879863675527,-0.16098139617920815
10717,-0.05089107840512641,0.09834794928634638,-0.16063698615774635
10718,-0.05015459851938786,0.09952985400606851,-0.16052868516044771
10719,-0.049912828304049306,0.09987027540872928,-0.1600482424494647
10720,-0.04982633324638863,0.10044082110359875,-0.15982423302827842
10721,-0.04981429247362579,0.10077322996534788,-0.15916466412184826
10722,-0.04923749978260128,0.10082758348844445,-0.15905000708153372
10723,-0.04913401768682135,0.10085305273815193,-0.15901789193920512
10724,-0.048989591183184356,0.10118948961599594,-0.15882577914381057
10725,-0.04847765653192759,0.10161459301254316,-0.15753314736048774
10726,-0.04810975483033175,0.10168722873251523,-0.15692435093469292
10727,-0.047687151313823506,0.10198275795411815,-0.15666771820175063
10728,-0.04563078865871706,0.10205261097569496,-0.15657857853312906
10729,-0.04536990034368449,0.1024206529480689,-0.1564083299935728
10730,-0.045342112105775545,0.10251215956181214,-0.15596180070958354
10731,-0.04378901789176037,0.10252873324425638,-0.15587983447628773
10732,-0.04360249554074924,0.1025371967543065,-0.1558210132980955
10733,-0.04307534846823424,0.1037147076976912,-0.15531728061930217
10734,-0.04222772324830082,0.1041206281916991,-0.15492291736611774
10735,-0.042108555724573726,0.10442492841980888,-0.15362906808337806
10736,-0.04145256853658097,0.10451632033720726,-0.1526840125669242
10737,-0.04029590087981383,0.10480165179654444,-0.1526808029654445
10738,-0.040004852149154946,0.10520525095667876,-0.15221942649398024
10739,-0.0398134112354418,0.1056335256986789,-0.15174241208753747
10740,-0.03981279466723997,0.10599680780557241,-0.15133224585948435
10741,-0.039693796580131835,0.10617228442819071,-0.15120769270780032
10742,-0.039158516841587776,0.10662781904012464,-0.1508535383190872
10743,-0.03915751209302076,0.10676799821135274,-0.14924500959067188
10744,-0.03913822966147995,0.10726969502140848,-0.14846551517877593
10745,-0.039043735237589416,0.1078513527149938,-0.14841214563765925
10746,-0.037384107551191814,0.1090003707560423,-0.14838471533601405
10747,-0.03679837138359554,0.1093304964286399,-0.1472033104572179
10748,-0.03593992805519308,0.10962817552665571,-0.14617101449894232
10749,-0.03558804917949043,0.10983153846325289,-0.14579881903273906
10750,-0.035516371446071116,0.11012167996599986,-0.14492188492635982
10751,-0.034943923793790965,0.11097281873463105,-0.14425929525911396
10752,-0.03403640157194854,0.1110971193026713,-0.1441596988753897
10753,-0.03314426869981446,0.11275262695730914,-0.14376379104501646
10754,-0.0331224645451309,0.1128939329098384,-0.14372462403100883
10755,-0.03269533001293379,0.11348396164785468,-0.14344578098588245
10756,-0.03250558000875259,0.1145885833439304,-0.14324609159298252
10757,-0.03210975506580205,0.1152613912708893,-0.14273728133962615
10758,-0.031478540004652444,0.11640885112097576,-0.14200587665525122
10759,-0.031167326913520643,0.11663983083224005,-0.14191983155236176
10760,-0.030886914515091846,0.11683043862085496,-0.1414767180550882
10761,-0.03007626820060727,0.1172195680911714,-0.1411709996259165
10762,-0.02974248855910755,0.11757023777409747,-0.14112582347044045
10763,-0.02960938883248243,0.11764519618792724,-0.14098985932314667
10764,-0.02958926579146537,0.11820144334169003,-0.14021458750799765
10765,-0.029245036644445666,0.11872187654285282,-0.14018051952714927
10766,-0.02903011543733669,0.11894355257208078,-0.1397718469639364
10767,-0.02895930125845858,0.11895993906775848,-0.13938802374083092
10768,-0.028637141182223047,0.11901017876584286,-0.13880568203725652
10769,-0.02839619615651623,0.1191114581830175,-0.13842385204038976
10770,-0.028294649143343342,0.11933490039727124,-0.13814614686357052
10771,-0.028068498869786573,0.11983490794734086,-0.1379842880324813
10772,-0.027468492999093375,0.12007778109703215,-0.1370290713179685
10773,-0.02719331075838083,0.12009770469501779,-0.13681208469633255
10774,-0.026357371831740473,0.12016984599682567,-0.1363358573356872
10775,-0.025946741980981347,0.1202920009155064,-0.13562441200962505
10776,-0.025820885107921132,0.1202989620256889,-0.1349017493006337
10777,-0.02569307892931949,0.12062662020403048,-0.13489936025958293
10778,-0.025164589088871647,0.12067108022271578,-0.1343048027975251
10779,-0.024681650533924238,0.12098547175432772,-0.13276990473206807
10780,-0.024191650229266504,0.1211343834189198,-0.1320759229660875
10781,-0.02350580062935137,0.12339258969867517,-0.13079781450841077
10782,-0.023082907907924888,0.12405130527489883,-0.13066838907359646
10783,-0.022808909844270087,0.12518153354082218,-0.13058230170899376
10784,-0.02252781457373576,0.1252705726791814,-0.13055450992855366
10785,-0.022109915196211194,0.12612057305300928,-0.13047611516384494
10786,-0.021002346390046167,0.12679769098397875,-0.13022390246346305
10787,-0.020746135316079606,0.1269290797473892,-0.12897392719590117
10788,-0.02025301852413941,0.12696363834305968,-0.12822028036047328
10789,-0.020099929953778073,0.12725949372298162,-0.12801383616426065
10790,-0.020079762222763087,0.1272864519576431,-0.12779886715773214
10791,-0.019626880470917207,0.12751618050580182,-0.12767368402528412
10792,-0.01954705231304832,0.12810636547579746,-0.12748784060709717
10793,-0.018217948233982373,0.12819262627814298,-0.1268508438863427
10794,-0.018209724092997703,0.12922677550118378,-0.12624187137171283
10795,-0.01770305100711811,0.13010841892895586,-0.12608161392714257
10796,-0.01759465112903502,0.1304553966703792,-0.12572938637662912
10797,-0.01719062942304328,0.13065818126848017,-0.12546718760028241
10798,-0.016817839417939684,0.13127708368734536,-0.1253563948273957
10799,-0.016730298990273784,0.13143106810711513,-0.12490494486183712
10800,-0.016394696841103507,0.1316659622041807,-0.1246167704538399
10801,-0.01618148806081754,0.13166793128880672,-0.12419370702799393
10802,-0.014758008059582828,0.13184066404084893,-0.1239162789937116
10803,-0.01371914241076988,0.13240443277711522,-0.12391182240920084
10804,-0.012689091476616898,0.13263620238174978,-0.12383525159261444
10805,-0.012030337445663175,0.1334788905090316,-0.12322566335878271
10806,-0.011624682662205732,0.13358177642823277,-0.12319801940736363
10807,-0.010557572987077268,0.13405579912940402,-0.1226817963630098
10808,-0.009929120306604755,0.13413771533401464,-0.12255423269035415
10809,-0.009785835771036755,0.13605237038333717,-0.12243333674308765
10810,-0.009684652012134531,0.13618199745814197,-0.12232146351797146
10811,-0.009616636223651387,0.13771756930737178,-0.12196900129654908
10812,-0.009585628695807369,0.137872595313135,-0.12142045866891271
10813,-0.00922130118870168,0.13868767902130097,-0.1213780751730229
10814,-0.008773560511801115,0.1387613727937107,-0.1211662082549827
10815,-0.008506104990602559,0.13957002007572905,-0.12068563044310743
10816,-0.007738076230134894,0.13961136767402627,-0.12058287873127416
10817,-0.007492302822948993,0.13964094819276118,-0.12000407586541728
10818,-0.00634291729987746,0.13976906793909416,-0.11959889477645236
10819,-0.006336519354610548,0.14063451094426904,-0.11853539012480141
10820,-0.006257402278451618,0.14075750158681144,-0.11842143000881844
10821,-0.006044310101751549,0.1408874335351693,-0.11800597364183307
10822,-0.005238867221161847,0.1418409728929082,-0.11691586717755742
10823,-0.004213150732785831,0.1429071111976632,-0.11620119416338603
10824,-0.0038890799723292346,0.14313432304107954,-0.11562941411529426
10825,-0.0028984875962483336,0.14330899969799704,-0.11549844692876254
10826,-0.0026210527085845925,0.14411504957305032,-0.1146260929367533
10827,-0.0017997361410713175,0.1443723727776498,-0.11390637255095593
10828,-0.0004692853452468171,0.14443303825053855,-0.11389516610389849
10829,0.00014060596028109273,0.1444826920427471,-0.1132803267496536
10830,0.0003425071402296531,0.14449655359346947,-0.11309894405785537
10831,0.00048267279309222033,0.14491281529104105,-0.11294150534558156
10832,0.0006083462080770374,0.14562189827615724,-0.1128599655195015
10833,0.0012950669327267406,0.14597459797931256,-0.11250167702360647
10834,0.0016882817346952628,0.14653762261281011,-0.11228606677865116
10835,0.0027935789660040733,0.14660634956896113,-0.11201538329603222
10836,0.0031105322918145717,0.14661106580021643,-0.1113539186893342
10837,0.0036669899664327765,0.14665425088033102,-0.11065484328527608
10838,0.004000149512841666,0.14667559364104088,-0.11032754760944696
10839,0.004311060341670281,0.1468576803500743,-0.10980248354240052
10840,0.0048137891220378926,0.14735347883930006,-0.10894480709134502
10841,0.004854194617204488,0.14751608709604414,-0.10869570632727088
10842,0.004960351632840254,0.14777657490657736,-0.10842473821198961
10843,0.005251994124320092,0.14817425486745206,-0.1081071296659073
10844,0.006460404908238182,0.15008603376002005,-0.10745497883317734
10845,0.006685100394657084,0.1502981814497173,-0.10735395223751443
10846,0.006907420646341311,0.1509133962263296,-0.10698398747598103
10847,0.00711122004194209,0.1510692695155078,-0.10696985592932862
10848,0.007242325174060316,0.15107658099428667,-0.10655770229736694
10849,0.007334576655415592,0.1526492535377586,-0.10602162395851389
10850,0.007404254903458973,0.15282529517963583,-0.10420019309267303
10851,0.0075262081058045105,0.15380016678923747,-0.10368142186926743
10852,0.007876771435607832,0.15473996497651,-0.10349544335487293
10853,0.008134791544412767,0.1548796724051802,-0.10341651911723293
10854,0.009235475899659118,0.1549171565862273,-0.10322446504607363
10855,0.009312025221187792,0.1571132417922434,-0.10304518944220353
10856,0.009571537275631758,0.15712397181820892,-0.10297957576914829
10857,0.009751930286101995,0.15771461255389907,-0.10248202638920612
10858,0.009850388516331687,0.1580913375395503,-0.10200873775532848
10859,0.009992227158832634,0.15886702719100265,-0.10120059683105298
10860,0.010037700821173168,0.15902759691469504,-0.10035198280666435
10861,0.011182922166279141,0.1600431652981622,-0.10022542336582241
10862,0.01145051352101456,0.16098239989964425,-0.09999529430954501
10863,0.011872664916726006,0.16116517664684915,-0.09963054388577808
10864,0.01195729577981508,0.16151608224779102,-0.09948502558684069
10865,0.012957184920658005,0.16166114906903184,-0.099102315365168
10866,0.013050213809550737,0.16182760900652715,-0.09892492993146051
10867,0.01314484101049107,0.1627627495553159,-0.09884267479427411
10868,0.013866163338343007,0.16284084140641797,-0.09838991280611165
10869,0.014951056101219606,0.16442368643666905,-0.09836274229145614
10870,0.015077862172153456,0.16485005739667669,-0.09658607520276119
10871,0.015517813237296618,0.16498469768217783,-0.096458781651648
10872,0.01562025913059717,0.16521829065023175,-0.09613150242396262
10873,0.01562238905321367,0.16557634913515473,-0.09556066386671347
10874,0.01607819697281787,0.16629084171334396,-0.09551019175857078
10875,0.01634814525251249,0.16644812931190733,-0.09496804205771614
10876,0.0171409098052564,0.16694789614522376,-0.09464031481145385
10877,0.017251457527488245,0.1674421982669574,-0.09437557903187521
10878,0.01753957271320683,0.16808548557524583,-0.09417841020677864
10879,0.017670947291040573,0.1681057513247377,-0.09314543067506431
10880,0.018328677421262096,0.16834799124715216,-0.09270267688324685
10881,0.018535936810642806,0.16845407003140123,-0.09255339518859085
10882,0.019121213841406526,0.1689228797906286,-0.09252015059497509
10883,0.01987269737008779,0.16923544659653222,-0.09205919427960296
10884,0.021194181418223046,0.16974213281033768,-0.09194386386061515
10885,0.022587218847525126,0.17017253638380891,-0.0914901249067035
10886,0.022758469472700327,0.17049424281922443,-0.09123346756828132
10887,0.022820866836408715,0.17187619234062046,-0.09110820599398073
10888,0.022953379332636192,0.1720710010703086,-0.09044056909593357
10889,0.024308743905474106,0.17209622623528853,-0.09042891258424479
10890,0.024550719120232323,0.17424671599362673,-0.0903802876801807
10891,0.02540444825043453,0.17484744470013114,-0.09021958789011286
10892,0.025812298574643844,0.17495347009283746,-0.09021943228343066
10893,0.026826875066025657,0.1749894371740095,-0.08976702043473095
10894,0.028347858462608233,0.17541743325366577,-0.08968101780563975
10895,0.028366760116667944,0.17555969590568177,-0.08945147266249798
10896,0.028631617597596914,0.17564293773385975,-0.08937974970676832
10897,0.028666178068651682,0.17618597077216203,-0.08915692758152627
10898,0.0292519809834757,0.17765973685511272,-0.08910144036300371
10899,0.029308080270398218,0.17804964444748128,-0.08859507787072607
10900,0.03054692874086662,0.17808554510820462,-0.08824147612837185
10901,0.03136206999797286,0.17942661449222763,-0.08736260983546673
10902,0.03261355706906066,0.17981350320288536,-0.08732558172752203
10903,0.03276484298615312,0.18028410023480523,-0.0865439044967018
10904,0.03278450575161651,0.18051010002530044,-0.08645777381477382
10905,0.033661746551332694,0.1811356123371275,-0.08641463871704813
10906,0.03415599589956608,0.18121811209370664,-0.0862315832873164
10907,0.03426261158223287,0.18131066590608613,-0.08498641563897813
10908,0.03430149997886689,0.18148159648087647,-0.08444158879004027
10909,0.034499335505168816,0.18264220559943078,-0.08340867116550621
10910,0.035064707275856755,0.18345199408363166,-0.08318247478147622
10911,0.035202764742659376,0.18355644116929293,-0.08310292853276469
10912,0.035331899443082015,0.18465541956502074,-0.08185202662377744
10913,0.03561007713967301,0.1850544110420569,-0.08143975626976019
10914,0.036000398278477785,0.18515916882518502,-0.08055089443087837
10915,0.03623124854033355,0.18524847114895193,-0.07998448470380115
10916,0.036805925298478925,0.1853915839930118,-0.0799653125313382
10917,0.03777025267842671,0.1854096819592601,-0.07910079663659753
10918,0.03794351289274944,0.18585295161880078,-0.07860373931612452
10919,0.038120849375638866,0.18591109165271336,-0.07841303987559467
10920,0.03820499145137379,0.1862991675631478,-0.07785719741272201
10921,0.038400089490352673,0.18637287048235907,-0.07729320980876908
10922,0.03882270880226013,0.18661806313042417,-0.0772438963374582
10923,0.03945786965520037,0.1867690909154205,-0.07710764440062379
10924,0.04061101094781927,0.1870409149270169,-0.07694181716111981
10925,0.04118152012683529,0.18749228921328642,-0.07689415932026744
10926,0.04140427402615332,0.18751276320607113,-0.07684978484665672
10927,0.04188116552211385,0.18798240566739688,-0.07684055582367044
10928,0.042741871178143764,0.18814171383414058,-0.07598539432795715
10929,0.042916787799073486,0.18854945019019587,-0.0757134371107564
10930,0.04303890977172564,0.19031040622886009,-0.07502954771052783
10931,0.04324134459632756,0.19236763551579417,-0.0747648794502207
10932,0.04345424737094916,0.19283092775261634,-0.07442211402665899
10933,0.043577522124890855,0.1929485374848574,-0.07435845649160111
10934,0.044029804297664565,0.1932002679086362,-0.07403888066288289
10935,0.04403125965261445,0.19423605535551003,-0.07359192462566488
10936,0.04427558393289033,0.19451847396805055,-0.07345365977476703
10937,0.0442954090006884,0.1948986265652528,-0.07332168225398616
10938,0.044727854143631784,0.1952835076349193,-0.07201233570484211
10939,0.044880545242957925,0.19568120227819685,-0.07118075485779451
10940,0.044918246795994765,0.19625253899418071,-0.0711062147388608
10941,0.044993750477833494,0.19632459832828486,-0.07061771420128071
10942,0.04500896911686114,0.19638046434618817,-0.07000510040364016
10943,0.04546982746949224,0.19664879235957988,-0.06952407656425308
10944,0.04551347936121486,0.19671601608956424,-0.06933591888228863
10945,0.04563878547350342,0.19816729476214912,-0.06926540088763344
10946,0.04577872928874971,0.1982376476728418,-0.06891859622699537
10947,0.04686254928513467,0.1986333772662925,-0.06876321269527663
10948,0.047462243793745085,0.19877879304196489,-0.06871814621527195
10949,0.04833632828851675,0.19879699857121436,-0.0685780083451788
10950,0.04860132907909742,0.19947420347806277,-0.06847904753063627
10951,0.0491424167144765,0.1994932354481045,-0.06828013388887122
10952,0.04925870989483849,0.20039517423763398,-0.06670626627045584
10953,0.04981857771336351,0.2007518512766846,-0.06654328451183789
10954,0.04990540516640962,0.20080551102276223,-0.06631607374963755
10955,0.05004727594667102,0.20127397768558497,-0.06571108363531453
10956,0.05030166862050178,0.2013686768837979,-0.06565964630786558
10957,0.05040619525334167,0.20155346750311454,-0.06539488926149417
10958,0.05058082228627914,0.20207311564258434,-0.06531372081202713
10959,0.0512796610998687,0.20342854712318426,-0.06507710360463648
10960,0.05158790894266296,0.2041795585442947,-0.06491491313125808
10961,0.05285691190290631,0.205953839465415,-0.06456065019646084
10962,0.05333000894672457,0.20615741672151833,-0.06390543444642116
10963,0.0533872433820215,0.20693169519829224,-0.06266727850847831
10964,0.05365105879399401,0.20702408130306038,-0.06250597431846394
10965,0.054735933708743634,0.20715205187028163,-0.06228789514736999
10966,0.05628699591111097,0.20772552768761487,-0.0611281980905134
10967,0.05706477851428904,0.20803244205541782,-0.06014002888222025
10968,0.05721302761948177,0.20805552149289808,-0.06005576869225404
10969,0.057676100597171764,0.20807940860380336,-0.059692304860750056
10970,0.057687860206167674,0.20808986097813031,-0.05961385060711022
10971,0.05786509862959388,0.2088738467996225,-0.05912366954331816
10972,0.05808768298152822,0.20925217847624156,-0.058246770834307515
10973,0.058291304424974655,0.20981413250888403,-0.057439908897343184
10974,0.05900933621373872,0.21003938895200536,-0.0559072878450273
10975,0.06039134706551286,0.21008201783432456,-0.05558958780025902
10976,0.060717196444106225,0.21024530241454853,-0.05538113049248583
10977,0.06169646527346817,0.21035160574619338,-0.055266672731155264
10978,0.0618673173286326,0.2112606000809616,-0.05503630063255294
10979,0.06190377784227152,0.21159724868763652,-0.05503319098671433
10980,0.06280147598555486,0.21196345076319068,-0.05499001028812689
10981,0.06285630145797017,0.21264628695358878,-0.05444158555809553
10982,0.06315415319333528,0.2132069819172977,-0.05429473554704023
10983,0.06317444912063053,0.21368996630344794,-0.05375826482392965
10984,0.06327221712279218,0.21431784703273538,-0.05334710297318912
10985,0.06440329245127874,0.21511655816684394,-0.05334589884789409
10986,0.06462572798185784,0.21524351110892903,-0.05333930084089111
10987,0.064687570113386,0.21565057718027036,-0.05326778669175436
10988,0.06494082021746506,0.21669677120148956,-0.05311482079205021
10989,0.06507619526474429,0.2168083913222305,-0.05280141252453063
10990,0.06516464128258015,0.21689247012954693,-0.052553993736164095
10991,0.06537165665987743,0.21736365933422563,-0.05232535341567379
10992,0.06548368956228456,0.21758653047976795,-0.05108164733192977
10993,0.06572655243624625,0.21784133718317422,-0.050869645777128714
10994,0.06615068205206631,0.2179064153326622,-0.050645033203258194
10995,0.06617725778381844,0.21829399817670536,-0.050554787903984266
10996,0.06631984760132958,0.21861559088849658,-0.04981575429052931
10997,0.06654962128557429,0.2190578663680509,-0.049581781673487146
10998,0.0666603536058239,0.21942343462238822,-0.04951438778724482
10999,0.06675682338281597,0.21946564716752137,-0.049465823542744314
11000,0.06691159944427305,0.22041849895362775,-0.04830296677533141
11001,0.06743634882285487,0.22043502932465708,-0.0482516800524011
11002,0.06858202081822595,0.22152850997727525,-0.04596270449884132
11003,0.06861414489066453,0.2219319659105925,-0.0447343298030356
11004,0.06874466172001581,0.2223959330632197,-0.04472844848666391
11005,0.06883611233386588,0.22289428012570456,-0.04438735129928206
11006,0.06919752699695403,0.2230299948491079,-0.04401477341534221
11007,0.07123244206714707,0.22352630847400823,-0.043980719973728544
11008,0.07166712019062116,0.22400738895427397,-0.04385285047312992
11009,0.07526847812467263,0.2240610782701311,-0.043834221795523653
11010,0.07566888501295432,0.22406587603849237,-0.04377993092391286
11011,0.07615214258014902,0.22406691422682679,-0.043740389342717734
11012,0.07707109249804356,0.22408394613996796,-0.043349903383986366
11013,0.07733040834667415,0.224650199527209,-0.04329452292233915
11014,0.07791650822401808,0.225070739147069,-0.042999015547717345
11015,0.07874044186056839,0.225129468885227,-0.04245605805244912
11016,0.07876453384298321,0.2254190659259474,-0.04177588130975529
11017,0.07889741569757192,0.22558926790301426,-0.041731850558108796
11018,0.07947276983001794,0.22649285659867102,-0.04112407560955145
11019,0.07982152256768682,0.22657867199295856,-0.040417716927268366
11020,0.0798287034955032,0.22718411018124973,-0.04002193474125315
11021,0.08174359186771385,0.22724697194635501,-0.03942395436883661
11022,0.08220134479147845,0.22822914828556895,-0.0388296349387951
11023,0.0822590323933392,0.23016003257876827,-0.03834105136650923
11024,0.08236160199496734,0.23040612680720374,-0.038138683092013625
11025,0.08257031440228291,0.23043420178285112,-0.03807891311735023
11026,0.08347587769217979,0.23046074655758675,-0.03781417023196143
11027,0.08400751217019264,0.23104108929484335,-0.03777018585450165
11028,0.08409896375260306,0.23163427695076377,-0.03710736346633414
11029,0.08444731192315347,0.2318171194499583,-0.03598386260594033
11030,0.0845052904396768,0.23203299843545677,-0.03590588533781425
11031,0.08457000263711834,0.23343042035495065,-0.034706780713089636
11032,0.08655267984386938,0.23381604874844042,-0.03416953708103776
11033,0.08662816558861053,0.23467089725635804,-0.033813874883831474
11034,0.08731687284707412,0.23519223320482263,-0.03373066118879553
11035,0.08739442423313637,0.2362437762271159,-0.032998657898315464
11036,0.0875812982162123,0.23670825998447542,-0.03228137824636024
11037,0.08828545224714546,0.2377748178468999,-0.03194266862251416
11038,0.08835049352581992,0.23843122308917453,-0.031891642766594064
11039,0.08918031458658415,0.2384373441051939,-0.03131762113279413
11040,0.0909773723937004,0.23932161425684173,-0.03086104958366276
11041,0.09192346375026927,0.24017129990779695,-0.030699383451765705
11042,0.0919521374224006,0.24043122548887075,-0.030527692948715934
11043,0.09264151646519014,0.24090519121171594,-0.03021141324957677
11044,0.09282756042519358,0.24230870048066988,-0.029204187492698264
11045,0.09283971360896359,0.2427368345097647,-0.028954944037647756
11046,0.09416396203274902,0.24409160363285443,-0.02888190238290811
11047,0.09445556418273071,0.24424960232826853,-0.028876245679236412
11048,0.0947739038602955,0.24452897854482059,-0.028561148954592497
11049,0.09545048105125709,0.2446287442033177,-0.02816036247050846
11050,0.09561387006898592,0.24489078281785437,-0.026613585919161853
11051,0.09576905239034783,0.24498171600849306,-0.02642286743094102
11052,0.09582506810661329,0.24533570664715887,-0.025902514319439796
11053,0.09597664340305023,0.2457616850618165,-0.025815564476700636
11054,0.09600749002697562,0.24578471530411994,-0.025697516176569568
11055,0.09612633928673242,0.24669206955792555,-0.02547136545476736
11056,0.09636753731521353,0.2473343714542744,-0.025470940750063953
11057,0.09743140495176528,0.24786585223302504,-0.025298103554077578
11058,0.09803230212673153,0.24796137645087812,-0.025293974535876007
11059,0.09894967282986133,0.2483898341114119,-0.02508394102508671
11060,0.09902916848288745,0.24868308578439224,-0.0248872607590509
11061,0.09922540197832896,0.24912058203536036,-0.024509674974347195
11062,0.09949917222541815,0.2504697495594628,-0.024049499697828214
11063,0.09958134965821897,0.25054480169125837,-0.02368690789791783
11064,0.09979278392944524,0.2513847624064831,-0.0232493982519415
11065,0.1002859446889901,0.25200659634822964,-0.023109588922521684
11066,0.1003974394995022,0.2524032540137733,-0.023108709017145124
11067,0.1010447318383898,0.2529623062427935,-0.022696479972900807
11068,0.10133737419542799,0.2530476760406617,-0.022494599254452297
11069,0.10193051907509254,0.2539799800793152,-0.022430592101564173
11070,0.10211056738345636,0.2544485475993983,-0.022312071476600526
11071,0.10239716781225816,0.25609429015673557,-0.02211173857240567
11072,0.1027252703885786,0.25637707306363433,-0.021840397928085675
11073,0.1030721893395854,0.2563876637959841,-0.021377372499292946
11074,0.10307953299515438,0.2563998174788291,-0.021200042057554658
11075,0.1034735890213283,0.2565523268182459,-0.01899870811286508
11076,0.10376604644596465,0.25770168133292026,-0.018737162595204637
11077,0.10425766561421224,0.25799408580193495,-0.018722592016069406
11078,0.10435847632592976,0.2580526725785046,-0.018207423542687007
11079,0.10444504506826968,0.2587022488559696,-0.017617796061935476
11080,0.10492166224269006,0.2587609175104819,-0.017465649404326822
11081,0.1051252678740826,0.26042336272604105,-0.01640898017333514
11082,0.10542991277306779,0.26119570446059504,-0.016176914139966136
11083,0.10557304778039311,0.26142754225716436,-0.015576636126678256
11084,0.10634123404472673,0.26150471167052425,-0.015541599437414622
11085,0.1065795435401573,0.26169642373085233,-0.015534761392242302
11086,0.10663903608951797,0.26180883962820145,-0.015506132731296418
11087,0.10752724777191114,0.26197146087585965,-0.015314103937156709
